"","X","a1","g6","rho","beta2","Ys0","Ys1","Ys2","Ys3","Ys4","Ys0.prime","Ys1.prime","Ys2.prime","Ys2.dprime","Ys3.dprime","Ys4.dprime","Ys0.star","Ys1.star","Ys2.star","Ys3.star","Ys4.star","P1","P2","P3","P4","P1_1.0","P2_1.0","P3_1.0","P4_1.0","Ze_1.0","diff_P2_1.0","diff_PZ_1.0","uppb_P2_z_1.0","uppb_P2_1_1.0","uppb_P2_bo_1.0","uppb_P2_bn_1.0","uppb_P3_z_1.0","uppb_P3_1_1.0","uppb_P3_bo_1.0","uppb_P3_bn_1.0","P1_2.0","P2_2.0","P3_2.0","P4_2.0","Ze_2.0","diff_P2_2.0","P1_3.0","P2_3.0","P3_3.0","P4_3.0","Ze_3.0","diff_P2_3.0"
"140","Ys0...140",-0.5,-0.25,0.2,1.5,0.9920145,0.9509105,0.9620012,0.9594164,0.9516262,0.9944689,0.9574387,0.9633736,0.9632698,0.9655622,0.957919,0.9920352,0.9509792,0.9632689,0.9593654,0.9516285,0.041104,-0.0110907,0.00258480000000005,0.00779019999999997,0.041104,-0.00593490000000008,-0.00229240000000008,0.00779019999999997,-0.000278599999999796,-0.00515579999999993,0.000382399999999894,0.997429,0.9568454,0.1583754,0.1583754,0.9977076,0.957124,0.142336,0.142336,0.0370302,-0.00593490000000008,-0.00229240000000008,0.00764320000000007,0.00383840000000002,-0.00515579999999993,0.041056,-0.0122897,0.00390349999999995,0.00773690000000005,-1.8399999999974e-05,0.00119899999999995
"141","Ys0...141",-0.5,-0.25,0.75,-1.5,0.991686,0.9480529,0.9555048,0.9558775,0.9388919,0.9924611,0.9501749,0.9572171,0.957113,0.9579143,0.9305699,0.9916998,0.9481394,0.9571187,0.9558096,0.9388745,0.0436331,-0.00745190000000007,-0.000372700000000004,0.0169856,0.0436331,-0.0070422,-0.000801300000000005,0.0169856,1.88999999999329e-05,-0.000409700000000068,8.52000000001185e-05,0.9992176,0.9550951,0.185216,0.185216,0.9991987,0.9550762,0.1699454,0.1699454,0.0422861999999999,-0.0070422,-0.000801300000000005,0.0273444,-0.00909710000000008,-0.000409700000000068,0.0435604000000001,-0.00897930000000002,0.00130909999999995,0.0169351000000001,-3.120000000012e-05,0.00152739999999996
"142","Ys0...142",-0.5,-0.25,0.75,-1,0.9918096,0.9491249,0.9566114,0.9571771,0.9411359,0.9931989,0.9528402,0.9595002,0.9593973,0.9607365,0.9354249,0.9918216,0.9491793,0.9593922,0.9571236,0.9411289,0.0426846999999999,-0.00748649999999995,-0.000565700000000002,0.0160412,0.0426846999999999,-0.00666,-0.00133919999999998,0.0160412,-5.29999999999697e-05,-0.000826499999999952,0.000155899999999987,0.9986078,0.9557849,0.1753192,0.1753192,0.9986608,0.9558379,0.1597324,0.1597324,0.0403587,-0.00666,-0.00133919999999998,0.0253116,-0.00710030000000006,-0.000826499999999952,0.0426423,-0.0102129000000001,0.00226860000000007,0.0159946999999999,-1.89999999999912e-05,0.00272640000000013
"143","Ys0...143",-0.5,-0.25,0.75,1,0.9920029,0.9508126,0.9583624,0.9592725,0.9503251,0.9943839,0.9571207,0.9631186,0.963021,0.9652509,0.955119,0.9920219,0.9508659,0.9630254,0.9592227,0.9503283,0.0411903,-0.00754979999999994,-0.000910100000000025,0.00894739999999994,0.0411903,-0.0059979,-0.00222990000000001,0.00894739999999994,-0.000232099999999957,-0.00155189999999994,0.000329699999999988,0.997538,0.9568105,0.1595214,0.1595214,0.9977701,0.9570426,0.1434562,0.1434562,0.0372631999999999,-0.0059979,-0.00222990000000001,0.0101319,0.00241290000000005,-0.00155189999999994,0.041156,-0.0121595,0.00380270000000005,0.00889439999999997,-1.58000000000103e-05,0.00460970000000005
"144","Ys0...144",-0.5,-0.25,0.75,1.5,0.992016,0.9509289,0.9584853,0.9594164,0.9516262,0.9944644,0.9574017,0.9633736,0.9632677,0.9655622,0.957919,0.9920352,0.9509792,0.9632689,0.9593654,0.9516285,0.0410871,-0.00755640000000002,-0.000931099999999963,0.00779019999999997,0.0410871,-0.00597190000000003,-0.00229450000000009,0.00779019999999997,-0.000221099999999863,-0.00158449999999999,0.000326999999999966,0.9974844,0.9569008,0.1584494,0.1584494,0.9977055,0.9571219,0.1423402,0.1423402,0.0370627,-0.00597190000000003,-0.00229450000000009,0.00764320000000007,0.00384439999999997,-0.00158449999999999,0.041056,-0.0122897,0.00390349999999995,0.00773690000000005,-1.68999999999864e-05,0.00473329999999994
"145","Ys0...145",-0.5,0.25,-0.75,-1.5,0.9917632,0.9501895,0.9613074,0.9586468,0.9398095,0.9925188,0.9523082,0.9598515,0.9597757,0.9605842,0.9319682,0.9917287,0.9503651,0.9597445,0.958593,0.9397972,0.0415736999999999,-0.0111179,0.00266060000000001,0.0188373000000001,0.0415736999999999,-0.00754329999999992,-0.00080849999999999,0.0188373000000001,-0.000105500000000092,-0.00357460000000009,0.000181300000000051,0.999086,0.9577328,0.1756806,0.1756806,0.9991915,0.9578383,0.1592802,0.1592802,0.0402106,-0.00754329999999992,-0.00080849999999999,0.028616,-0.00859690000000002,-0.00357460000000009,0.0413636000000001,-0.00937940000000004,0.00115149999999997,0.0187958,2.21999999999722e-05,-0.00173849999999998
"146","Ys0...146",-0.5,0.25,-0.75,-1,0.9918899,0.9514132,0.964775,0.9601676,0.9424329,0.9932563,0.9550677,0.9622461,0.962155,0.9635366,0.9370568,0.9918531,0.9515764,0.9621261,0.9601139,0.9424282,0.0404767,-0.0133618000000001,0.00460740000000004,0.0177347,0.0404767,-0.00717840000000003,-0.00138159999999998,0.0177347,-0.000194400000000039,-0.00618340000000006,0.00028550000000005,0.998424,0.9585916,0.1653724,0.1653724,0.9986184,0.958786,0.1486168,0.1486168,0.0381886,-0.00717840000000003,-0.00138159999999998,0.0264797999999999,-0.00674249999999998,-0.00618340000000006,0.0402767000000001,-0.0105497,0.00201220000000002,0.0176856999999999,3.20999999999794e-05,-0.0028121000000001
"147","Ys0...147",-0.5,0.25,-0.75,1,0.9920962,0.9533919,0.9703284,0.962601,0.9531052,0.9944554,0.9594689,0.9660381,0.9659793,0.9682726,0.9576783,0.9920567,0.9535352,0.9659295,0.962563,0.9531391,0.0387043,-0.0169365,0.00772739999999994,0.00949580000000005,0.0387043,-0.00656920000000005,-0.00229330000000005,0.00949580000000005,-0.000346599999999975,-0.0103673,0.0004054,0.9973601,0.9599611,0.148986,0.148986,0.9977067,0.9603077,0.1314962,0.1314962,0.0349865,-0.00656920000000005,-0.00229330000000005,0.0105943000000001,0.00221389999999999,-0.0103673,0.0385215,-0.0123943,0.00336650000000005,0.00942389999999993,7.34000000000012e-05,-0.00454220000000005
"148","Ys0...148",-0.5,0.25,-0.75,1.5,0.9921106,0.9535279,0.9707228,0.9627696,0.9546258,0.9945412,0.9597709,0.9663056,0.9662418,0.9686001,0.9606136,0.9920702,0.9536684,0.9661854,0.9627311,0.9546546,0.0385827,-0.0171949,0.00795319999999999,0.00814380000000003,0.0385827,-0.0065347,-0.00235829999999992,0.00814380000000003,-0.000348700000000091,-0.0106602,0.000412500000000038,0.997293,0.9600626,0.147847,0.147847,0.9976417,0.9604113,0.1303162,0.1303162,0.0347703,-0.0065347,-0.00235829999999992,0.00798650000000001,0.00355719999999993,-0.0106602,0.0384018,-0.012517,0.00345430000000002,0.00807649999999993,6.91999999999915e-05,-0.00467790000000001
"149","Ys0...149",-0.5,0.25,-0.2,-1.5,0.9917708,0.9501928,0.9601906,0.9586468,0.9398095,0.9925117,0.9523257,0.9598515,0.9597784,0.9605842,0.9319682,0.9917287,0.9503651,0.9597445,0.958593,0.9397972,0.041578,-0.00999780000000006,0.00154379999999998,0.0188373000000001,0.041578,-0.00752579999999992,-0.000805799999999968,0.0188373000000001,-0.000122400000000189,-0.00247200000000014,0.000195500000000126,0.9990718,0.9577186,0.1756456,0.1756456,0.9991942,0.957841,0.1592748,0.1592748,0.0401859999999999,-0.00752579999999992,-0.000805799999999968,0.028616,-0.00858219999999998,-0.00247200000000014,0.0413636000000001,-0.00937940000000004,0.00115149999999997,0.0187958,2.97999999999687e-05,-0.000618400000000019
"150","Ys0...150",-0.5,0.25,-0.2,-1,0.9918983,0.9514224,0.9628432,0.9601676,0.9424329,0.993254,0.9550695,0.9622461,0.9621504,0.9635366,0.9370568,0.9918531,0.9515764,0.9621261,0.9601139,0.9424282,0.0404759,-0.0114208,0.0026756,0.0177347,0.0404759,-0.00717659999999998,-0.0013862,0.0177347,-0.000182400000000027,-0.00424420000000003,0.000278100000000059,0.9984314,0.958599,0.1653688,0.1653688,0.9986138,0.9587814,0.148626,0.148626,0.0381845,-0.00717659999999998,-0.0013862,0.0264797999999999,-0.00673179999999995,-0.00424420000000003,0.0402767000000001,-0.0105497,0.00201220000000002,0.0176856999999999,4.04999999999989e-05,-0.000871100000000014
"151","Ys0...151",-0.5,0.25,-0.2,1,0.992098,0.9534095,0.9670928,0.962601,0.9531052,0.9944545,0.9594548,0.9660381,0.9659778,0.9682726,0.9576783,0.9920567,0.9535352,0.9659295,0.962563,0.9531391,0.0386885,-0.0136833,0.00449179999999993,0.00949580000000005,0.0386885,-0.00658329999999996,-0.00229480000000004,0.00949580000000005,-0.000313400000000019,-0.0071,0.000373700000000032,0.9973918,0.9599928,0.1490142,0.1490142,0.9977052,0.9603062,0.1314992,0.1314992,0.0349997,-0.00658329999999996,-0.00229480000000004,0.0105943000000001,0.00221660000000001,-0.0071,0.0385215,-0.0123943,0.00336650000000005,0.00942389999999993,7.5200000000053e-05,-0.00128899999999998
"152","Ys0...152",-0.5,0.25,-0.2,1.5,0.992112,0.9535443,0.9673895,0.9627696,0.9546258,0.9945372,0.9597488,0.9663056,0.9662405,0.9686001,0.9606136,0.9920702,0.9536684,0.9661854,0.9627311,0.9546546,0.0385677,-0.0138452,0.00461990000000001,0.00814380000000003,0.0385677,-0.00655680000000003,-0.00235960000000002,0.00814380000000003,-0.000308899999999945,-0.00728839999999997,0.000373999999999985,0.9973315,0.9601011,0.1478912,0.1478912,0.9976404,0.96041,0.1303188,0.1303188,0.0347884000000001,-0.00655680000000003,-0.00235960000000002,0.00798650000000001,0.00356259999999997,-0.00728839999999997,0.0384018,-0.012517,0.00345430000000002,0.00807649999999993,7.06000000000317e-05,-0.0013282
"153","Ys0...153",-0.5,0.25,0.2,-1.5,0.9917028,0.9502748,0.9593776,0.9586468,0.9398095,0.9925355,0.9523048,0.9598515,0.9597746,0.9605842,0.9319682,0.9917287,0.9503651,0.9597445,0.958593,0.9397972,0.041428,-0.00910280000000008,0.000730800000000031,0.0188373000000001,0.041428,-0.00754670000000002,-0.000809599999999966,0.0188373000000001,-1.57000000000629e-05,-0.00155610000000006,9.25999999999982e-05,0.9991747,0.9578215,0.1756874,0.1756874,0.9991904,0.9578372,0.1592824,0.1592824,0.0402307000000001,-0.00754670000000002,-0.000809599999999966,0.028616,-0.00867399999999996,-0.00155610000000006,0.0413636000000001,-0.00937940000000004,0.00115149999999997,0.0187958,-3.81999999999882e-05,0.00027659999999996
"154","Ys0...154",-0.5,0.25,0.2,-1,0.9918286,0.9515136,0.961476,0.9601676,0.9424329,0.9932709,0.9550754,0.9622461,0.9621792,0.9635366,0.9370568,0.9918531,0.9515764,0.9621261,0.9601139,0.9424282,0.040315,-0.00996240000000004,0.00130839999999999,0.0177347,0.040315,-0.00717069999999997,-0.00135739999999995,0.0177347,-0.000125900000000123,-0.00279170000000006,0.000192800000000104,0.9985167,0.9586843,0.165357,0.165357,0.9986426,0.9588102,0.1485684,0.1485684,0.0381954999999999,-0.00717069999999997,-0.00135739999999995,0.0264797999999999,-0.0068184,-0.00279170000000006,0.0402767000000001,-0.0105497,0.00201220000000002,0.0176856999999999,-2.92000000000625e-05,0.000587299999999957
"155","Ys0...155",-0.5,0.25,0.2,1,0.9920327,0.9534715,0.9648017,0.962601,0.9531052,0.9944591,0.9595086,0.9660381,0.9659748,0.9682726,0.9576783,0.9920567,0.9535352,0.9659295,0.962563,0.9531391,0.0385612,-0.0113302,0.00220069999999994,0.00949580000000005,0.0385612,-0.00652949999999997,-0.00229780000000002,0.00949580000000005,-0.00030220000000003,-0.00480069999999999,0.000365500000000019,0.9974,0.960001,0.1489066,0.1489066,0.9977022,0.9603032,0.1315052,0.1315052,0.0349505,-0.00652949999999997,-0.00229780000000002,0.0105943000000001,0.00214669999999995,-0.00480069999999999,0.0385215,-0.0123943,0.00336650000000005,0.00942389999999993,9.90000000000713e-06,0.00106410000000001
"156","Ys0...156",-0.5,0.25,0.2,1.5,0.9920463,0.9536091,0.9650392,0.9627696,0.9546258,0.9945433,0.9598085,0.9663056,0.9662347,0.9686001,0.9606136,0.9920702,0.9536684,0.9661854,0.9627311,0.9546546,0.0384372000000001,-0.0114301,0.00226959999999998,0.00814380000000003,0.0384372000000001,-0.00649710000000003,-0.00236539999999996,0.00814380000000003,-0.00029800000000002,-0.00493299999999997,0.000368900000000005,0.9973366,0.9601062,0.1477718,0.1477718,0.9976346,0.9604042,0.1303304,0.1303304,0.0347348000000001,-0.00649710000000003,-0.00236539999999996,0.00798650000000001,0.00349080000000002,-0.00493299999999997,0.0384018,-0.012517,0.00345430000000002,0.00807649999999993,4.90000000008539e-06,0.0010869
"157","Ys0...157",-0.5,0.25,0.75,-1.5,0.9917104,0.9502781,0.9582608,0.9586468,0.9398095,0.9925284,0.9523223,0.9598515,0.9597773,0.9605842,0.9319682,0.9917287,0.9503651,0.9597445,0.958593,0.9397972,0.0414323,-0.00798270000000001,-0.000385999999999997,0.0188373000000001,0.0414323,-0.00752920000000001,-0.000806899999999944,0.0188373000000001,-3.26000000000493e-05,-0.000453499999999996,0.000106799999999962,0.9991605,0.9578073,0.1756524,0.1756524,0.9991931,0.9578399,0.159277,0.159277,0.0402061,-0.00752920000000001,-0.000806899999999944,0.028616,-0.00865929999999993,-0.000453499999999996,0.0413636000000001,-0.00937940000000004,0.00115149999999997,0.0187958,-3.05999999999917e-05,0.00139670000000003
"158","Ys0...158",-0.5,0.25,0.75,-1,0.991837,0.9515228,0.9595442,0.9601676,0.9424329,0.9932686,0.9550772,0.9622461,0.9621746,0.9635366,0.9370568,0.9918531,0.9515764,0.9621261,0.9601139,0.9424282,0.0403142,-0.00802139999999996,-0.000623400000000052,0.0177347,0.0403142,-0.00716890000000003,-0.00136199999999997,0.0177347,-0.0001139,-0.000852499999999923,0.000185400000000002,0.9985241,0.9586917,0.1653534,0.1653534,0.998638,0.9588056,0.1485776,0.1485776,0.0381914,-0.00716890000000003,-0.00136199999999997,0.0264797999999999,-0.00680769999999997,-0.000852499999999923,0.0402767000000001,-0.0105497,0.00201220000000002,0.0176856999999999,-2.0800000000043e-05,0.00252830000000004
"159","Ys0...159",-0.5,0.25,0.75,1,0.9920345,0.9534891,0.9615661,0.962601,0.9531052,0.9944582,0.9594945,0.9660381,0.9659733,0.9682726,0.9576783,0.9920567,0.9535352,0.9659295,0.962563,0.9531391,0.0385454000000001,-0.008077,-0.00103490000000006,0.00949580000000005,0.0385454000000001,-0.00654359999999998,-0.0022993,0.00949580000000005,-0.000269000000000075,-0.00153340000000002,0.000333800000000051,0.9974317,0.9600327,0.1489348,0.1489348,0.9977007,0.9603017,0.1315082,0.1315082,0.0349636999999999,-0.00654359999999998,-0.0022993,0.0105943000000001,0.00214940000000008,-0.00153340000000002,0.0385215,-0.0123943,0.00336650000000005,0.00942389999999993,1.17000000000589e-05,0.00431729999999997
"160","Ys0...160",-0.5,0.25,0.75,1.5,0.9920477,0.9536255,0.9617059,0.9627696,0.9546258,0.9945393,0.9597864,0.9663056,0.9662334,0.9686001,0.9606136,0.9920702,0.9536684,0.9661854,0.9627311,0.9546546,0.0384222,-0.00808039999999999,-0.0010637,0.00814380000000003,0.0384222,-0.00651919999999995,-0.00236669999999994,0.00814380000000003,-0.000258200000000097,-0.00156120000000004,0.000330400000000064,0.9973751,0.9601447,0.147816,0.147816,0.9976333,0.9604029,0.130333,0.130333,0.0347529,-0.00651919999999995,-0.00236669999999994,0.00798650000000001,0.00349619999999995,-0.00156120000000004,0.0384018,-0.012517,0.00345430000000002,0.00807649999999993,6.30000000001463e-06,0.00443660000000001
"161","Ys0...161",-0.5,0.5,-0.75,-1.5,0.9917721,0.950956,0.962168,0.9596126,0.9401263,0.992541,0.9530453,0.9607511,0.9606918,0.9615044,0.9324507,0.9917393,0.9511262,0.960636,0.9595434,0.9401083,0.0408161,-0.011212,0.00255539999999999,0.0194863000000001,0.0408161,-0.00770579999999998,-0.000812600000000052,0.0194863000000001,-0.000138199999999977,-0.00350620000000001,0.000197499999999962,0.9990492,0.9586618,0.1724072,0.1724072,0.9991874,0.9588,0.1556076,0.1556076,0.0394957,-0.00770579999999998,-0.000812600000000052,0.0290537000000001,-0.00844449999999997,-0.00350620000000001,0.0406131,-0.00950980000000001,0.0010926,0.0194351,1.48000000000925e-05,-0.00170219999999999
"162","Ys0...162",-0.5,0.5,-0.75,-1,0.9918994,0.9522402,0.9656539,0.9612054,0.9428726,0.9932795,0.9558344,0.9631803,0.9631069,0.9645046,0.9376163,0.9918649,0.9524007,0.9630531,0.9611415,0.9428592,0.0396592,-0.0134137,0.00444849999999997,0.0183328,0.0396592,-0.00734590000000002,-0.00139770000000006,0.0183328,-0.000221599999999933,-0.00606779999999996,0.000294999999999934,0.9983807,0.9595861,0.1619706,0.1619706,0.9986023,0.9598077,0.144777,0.144777,0.0374451,-0.00734590000000002,-0.00139770000000006,0.0268883000000001,-0.00663639999999999,-0.00606779999999996,0.0394642000000001,-0.0106524,0.00191160000000001,0.0182823,2.10999999999961e-05,-0.00276129999999997
"163","Ys0...163",-0.5,0.5,-0.75,1,0.9921068,0.9543123,0.9712316,0.9637548,0.9540581,0.9944801,0.960284,0.9670278,0.9669943,0.9693132,0.9585607,0.9920695,0.9544577,0.9669148,0.9637037,0.9540888,0.0377945,-0.0169193,0.00747679999999995,0.0096967,0.0377945,-0.00674379999999997,-0.00231890000000001,0.0096967,-0.000379800000000041,-0.0101755,0.000413300000000061,0.9973013,0.9610561,0.1453764,0.1453764,0.9976811,0.9614359,0.127385,0.127385,0.0341961,-0.00674379999999997,-0.00231890000000001,0.0107524999999999,0.0021293,-0.0101755,0.0376118000000001,-0.0124571,0.00321109999999991,0.00961490000000009,6.7999999999846e-05,-0.00446219999999997
"164","Ys0...164",-0.5,0.5,-0.75,1.5,0.9921213,0.9544548,0.9716279,0.9639321,0.9556529,0.9945659,0.9605887,0.9672998,0.9672613,0.9696462,0.9615456,0.992083,0.9545983,0.9671748,0.9638799,0.9556775,0.0376664999999999,-0.0171730999999999,0.00769580000000003,0.00827919999999993,0.0376664999999999,-0.00671110000000008,-0.00238490000000002,0.00827919999999993,-0.000381299999999807,-0.0104619999999999,0.000419799999999859,0.9972338,0.9611659,0.144223,0.144223,0.9976151,0.9615472,0.126185,0.126185,0.0339772,-0.00671110000000008,-0.00238490000000002,0.00810060000000001,0.00344809999999995,-0.0104619999999999,0.0374847,-0.0125765,0.00329489999999999,0.00820240000000005,6.28999999998658e-05,-0.00459659999999995
"165","Ys0...165",-0.5,0.5,-0.2,-1.5,0.9917792,0.9509718,0.9610721,0.9596126,0.9401263,0.9925339,0.9530576,0.9607511,0.9606944,0.9615044,0.9324507,0.9917393,0.9511262,0.960636,0.9595434,0.9401083,0.0408073999999999,-0.0101003,0.00145949999999995,0.0194863000000001,0.0408073999999999,-0.00769350000000002,-0.000810000000000088,0.0194863000000001,-0.000137299999999896,-0.00240679999999993,0.000193999999999916,0.9990527,0.9586653,0.1723826,0.1723826,0.99919,0.9588026,0.1556024,0.1556024,0.0394763,-0.00769350000000002,-0.000810000000000088,0.0290537000000001,-0.0084303,-0.00240679999999993,0.0406131,-0.00950980000000001,0.0010926,0.0194351,2.19000000000191e-05,-0.000590499999999938
"166","Ys0...166",-0.5,0.5,-0.2,-1,0.9919074,0.9522614,0.963759,0.9612054,0.9428726,0.9932776,0.9558321,0.9631803,0.9631021,0.9645046,0.9376163,0.9918649,0.9524007,0.9630531,0.9611415,0.9428592,0.039646,-0.0114976,0.00255360000000004,0.0183328,0.039646,-0.00734820000000003,-0.00140250000000008,0.0183328,-0.000193299999999841,-0.00414939999999997,0.000271499999999869,0.9984042,0.9596096,0.1619752,0.1619752,0.9985975,0.9598029,0.1447866,0.1447866,0.0374455,-0.00734820000000003,-0.00140250000000008,0.0268883000000001,-0.00662649999999998,-0.00414939999999997,0.0394642000000001,-0.0106524,0.00191160000000001,0.0182823,2.91000000000041e-05,-0.00084519999999999
"167","Ys0...167",-0.5,0.5,-0.2,1,0.9921084,0.9543438,0.9680566,0.9637548,0.9540581,0.9944793,0.9602642,0.9670278,0.9669941,0.9693132,0.9585607,0.9920695,0.9544577,0.9669148,0.9637037,0.9540888,0.0377646,-0.0137128000000001,0.00430180000000002,0.0096967,0.0377646,-0.00676359999999998,-0.00231910000000002,0.0096967,-0.000328300000000059,-0.0069492000000001,0.000362000000000084,0.9973526,0.9611074,0.145416,0.145416,0.9976809,0.9614357,0.1273854,0.1273854,0.0342150999999999,-0.00676359999999998,-0.00231910000000002,0.0107524999999999,0.00213170000000007,-0.0069492000000001,0.0376118000000001,-0.0124571,0.00321109999999991,0.00961490000000009,6.9599999999892e-05,-0.00125570000000008
"168","Ys0...168",-0.5,0.5,-0.2,1.5,0.9921225,0.9544855,0.9683571,0.9639321,0.9556529,0.994562,0.9605608,0.9672998,0.9672608,0.9696462,0.9615456,0.992083,0.9545983,0.9671748,0.9638799,0.9556775,0.037637,-0.0138716,0.00442500000000001,0.00827919999999993,0.037637,-0.00673900000000005,-0.00238539999999998,0.00827919999999993,-0.000322199999999939,-0.00713259999999993,0.00036119999999995,0.9972924,0.9612245,0.1442788,0.1442788,0.9976146,0.9615467,0.126186,0.126186,0.0340012,-0.00673900000000005,-0.00238539999999998,0.00810060000000001,0.00345320000000005,-0.00713259999999993,0.0374847,-0.0125765,0.00329489999999999,0.00820240000000005,6.40999999999003e-05,-0.00129509999999999
"169","Ys0...169",-0.5,0.5,0.2,-1.5,0.9917133,0.9510419,0.9602762,0.9596126,0.9401263,0.9925573,0.9530332,0.9607511,0.9606937,0.9615044,0.9324507,0.9917393,0.9511262,0.960636,0.9595434,0.9401083,0.0406714,-0.00923430000000003,0.000663599999999986,0.0194863000000001,0.0406714,-0.00771789999999994,-0.000810700000000053,0.0194863000000001,-4.21000000000449e-05,-0.00151640000000008,9.95000000000301e-05,0.9991472,0.9587598,0.1724314,0.1724314,0.9991893,0.9588019,0.1556038,0.1556038,0.0395241,-0.00771789999999994,-0.000810700000000053,0.0290537000000001,-0.00851959999999996,-0.00151640000000008,0.0406131,-0.00950980000000001,0.0010926,0.0194351,-4.3999999999933e-05,0.000275499999999984
